2191.00000	1.60789	0.88581	0.76607	0.48044
2192.00000	1.60767	0.88561	0.76547	0.48032
2193.00000	1.60744	0.88542	0.76486	0.48018
2194.00000	1.60722	0.88523	0.76426	0.48004
2195.00000	1.60699	0.88503	0.76365	0.47990
2196.00000	1.60677	0.88482	0.76305	0.47977
2197.00000	1.60655	0.88462	0.76244	0.47964
2198.00000	1.60632	0.88442	0.76184	0.47950
2199.00000	1.60610	0.88423	0.76124	0.47937
2200.00000	1.60587	0.88403	0.76064	0.47924
2201.00000	1.60565	0.88384	0.76003	0.47910
2202.00000	1.60543	0.88363	0.75943	0.47897
2203.00000	1.60520	0.88343	0.75882	0.47883
2204.00000	1.60498	0.88323	0.75822	0.47872
2205.00000	1.60475	0.88303	0.75762	0.47858
2206.00000	1.60453	0.88284	0.75702	0.47843
2207.00000	1.60430	0.88263	0.75642	0.47830
2208.00000	1.60407	0.88243	0.75582	0.47817
2209.00000	1.60385	0.88223	0.75522	0.47804
2210.00000	1.60362	0.88203	0.75463	0.47792
2211.00000	1.60339	0.88184	0.75403	0.47778
2212.00000	1.60316	0.88163	0.75343	0.47763
2213.00000	1.60293	0.88143	0.75284	0.47751
2214.00000	1.60271	0.88122	0.75225	0.47737
2215.00000	1.60248	0.88103	0.75165	0.47724
2216.00000	1.60225	0.88082	0.75106	0.47712
2217.00000	1.60202	0.88062	0.75047	0.47699
2218.00000	1.60179	0.88041	0.74988	0.47686
2219.00000	1.60156	0.88022	0.74929	0.47671
2220.00000	1.60133	0.88002	0.74870	0.47658
2221.00000	1.60110	0.87982	0.74812	0.47645
2222.00000	1.60087	0.87961	0.74753	0.47632
2223.00000	1.60064	0.87940	0.74694	0.47619
2224.00000	1.60041	0.87920	0.74636	0.47605
2225.00000	1.60018	0.87900	0.74577	0.47592
2226.00000	1.59994	0.87879	0.74519	0.47579
2227.00000	1.59971	0.87859	0.74461	0.47566
2228.00000	1.59948	0.87839	0.74403	0.47553
2229.00000	1.59924	0.87819	0.74345	0.47541
2230.00000	1.59901	0.87798	0.74287	0.47528
2231.00000	1.59877	0.87778	0.74229	0.47515
2232.00000	1.59854	0.87757	0.74171	0.47501
2233.00000	1.59830	0.87737	0.74113	0.47487
2234.00000	1.59807	0.87716	0.74055	0.47475
2235.00000	1.59784	0.87695	0.73998	0.47462
2236.00000	1.59760	0.87674	0.73940	0.47449
2237.00000	1.59737	0.87654	0.73883	0.47435
2238.00000	1.59713	0.87633	0.73825	0.47423
2239.00000	1.59689	0.87612	0.73768	0.47410
2240.00000	1.59666	0.87592	0.73711	0.47397
2241.00000	1.59642	0.87571	0.73654	0.47384
2242.00000	1.59619	0.87550	0.73597	0.47371
2243.00000	1.59595	0.87530	0.73540	0.47359
2244.00000	1.59572	0.87509	0.73483	0.47347
2245.00000	1.59548	0.87488	0.73426	0.47333
2246.00000	1.59524	0.87467	0.73369	0.47320
2247.00000	1.59500	0.87446	0.73313	0.47306
2248.00000	1.59477	0.87426	0.73256	0.47294
2249.00000	1.59453	0.87405	0.73200	0.47281
2250.00000	1.59429	0.87384	0.73143	0.47269
2251.00000	1.59405	0.87363	0.73087	0.47255
2252.00000	1.59382	0.87342	0.73031	0.47243
2253.00000	1.59358	0.87322	0.72974	0.47229
2254.00000	1.59334	0.87301	0.72918	0.47217
2255.00000	1.59310	0.87280	0.72862	0.47204
2256.00000	1.59285	0.87259	0.72806	0.47191
2257.00000	1.59261	0.87238	0.72750	0.47179
2258.00000	1.59237	0.87216	0.72695	0.47167
2259.00000	1.59213	0.87195	0.72639	0.47155
2260.00000	1.59189	0.87175	0.72583	0.47140
2261.00000	1.59165	0.87154	0.72527	0.47126
2262.00000	1.59140	0.87132	0.72471	0.47114
2263.00000	1.59115	0.87111	0.72415	0.47102
2264.00000	1.59091	0.87090	0.72359	0.47090
2265.00000	1.59066	0.87069	0.72304	0.47076
2266.00000	1.59041	0.87048	0.72248	0.47062
2267.00000	1.59017	0.87027	0.72192	0.47051
2268.00000	1.58992	0.87005	0.72137	0.47038
2269.00000	1.58967	0.86984	0.72081	0.47026
2270.00000	1.58942	0.86963	0.72026	0.47012
2271.00000	1.58918	0.86941	0.71971	0.46999
2272.00000	1.58892	0.86920	0.71915	0.46987
2273.00000	1.58867	0.86899	0.71860	0.46975
2274.00000	1.58842	0.86878	0.71805	0.46963
2275.00000	1.58816	0.86856	0.71750	0.46949
2276.00000	1.58791	0.86834	0.71694	0.46935
2277.00000	1.58765	0.86813	0.71639	0.46923
2278.00000	1.58740	0.86791	0.71583	0.46910
2279.00000	1.58714	0.86770	0.71527	0.46898
2280.00000	1.58688	0.86749	0.71471	0.46886
2281.00000	1.58663	0.86727	0.71415	0.46874
2282.00000	1.58637	0.86705	0.71360	0.46862
2283.00000	1.58612	0.86683	0.71304	0.46847
2284.00000	1.58586	0.86662	0.71249	0.46834
2285.00000	1.58561	0.86640	0.71193	0.46822
2286.00000	1.58535	0.86619	0.71138	0.46811
2287.00000	1.58509	0.86597	0.71082	0.46799
2288.00000	1.58483	0.86575	0.71027	0.46785
2289.00000	1.58458	0.86553	0.70971	0.46771
2290.00000	1.58432	0.86531	0.70916	0.46759
2291.00000	1.58406	0.86510	0.70861	0.46748
2292.00000	1.58380	0.86488	0.70806	0.46736
2293.00000	1.58354	0.86466	0.70751	0.46721
2294.00000	1.58328	0.86444	0.70696	0.46708
2295.00000	1.58302	0.86422	0.70641	0.46696
2296.00000	1.58276	0.86400	0.70586	0.46684
2297.00000	1.58250	0.86378	0.70532	0.46672
2298.00000	1.58224	0.86357	0.70477	0.46659
2299.00000	1.58198	0.86335	0.70422	0.46646
2300.00000	1.58172	0.86312	0.70368	0.46633
2301.00000	1.58146	0.86291	0.70313	0.46622
2302.00000	1.58120	0.86268	0.70259	0.46610
2303.00000	1.58094	0.86247	0.70205	0.46596
2304.00000	1.58068	0.86225	0.70151	0.46583
2305.00000	1.58041	0.86202	0.70096	0.46571
2306.00000	1.58015	0.86180	0.70042	0.46559
2307.00000	1.57988	0.86158	0.69988	0.46546
2308.00000	1.57961	0.86135	0.69934	0.46533
2309.00000	1.57933	0.86113	0.69881	0.46521
2310.00000	1.57906	0.86091	0.69827	0.46509
2311.00000	1.57879	0.86069	0.69774	0.46499
2312.00000	1.57851	0.86047	0.69720	0.46486
2313.00000	1.57824	0.86025	0.69667	0.46472
2314.00000	1.57797	0.86002	0.69613	0.46459
2315.00000	1.57769	0.85979	0.69560	0.46447
2316.00000	1.57742	0.85957	0.69507	0.46434
2317.00000	1.57715	0.85934	0.69454	0.46422
2318.00000	1.57687	0.85912	0.69401	0.46409
2319.00000	1.57660	0.85889	0.69348	0.46398
2320.00000	1.57633	0.85867	0.69295	0.46384
2321.00000	1.57605	0.85844	0.69242	0.46372
2322.00000	1.57578	0.85821	0.69190	0.46359
2323.00000	1.57551	0.85799	0.69137	0.46347
2324.00000	1.57523	0.85776	0.69084	0.46334
2325.00000	1.57496	0.85753	0.69032	0.46322
2326.00000	1.57468	0.85730	0.68980	0.46311
2327.00000	1.57441	0.85707	0.68927	0.46300
2328.00000	1.57413	0.85684	0.68875	0.46287
2329.00000	1.57386	0.85662	0.68823	0.46272
2330.00000	1.57359	0.85638	0.68771	0.46259
2331.00000	1.57331	0.85616	0.68719	0.46247
2332.00000	1.57304	0.85593	0.68667	0.46235
2333.00000	1.57276	0.85570	0.68615	0.46225
2334.00000	1.57248	0.85547	0.68563	0.46212
2335.00000	1.57221	0.85524	0.68511	0.46199
2336.00000	1.57194	0.85501	0.68459	0.46186
2337.00000	1.57167	0.85477	0.68408	0.46173
2338.00000	1.57139	0.85454	0.68356	0.46161
2339.00000	1.57112	0.85431	0.68305	0.46149
2340.00000	1.57085	0.85408	0.68254	0.46137
2341.00000	1.57058	0.85384	0.68202	0.46124
2342.00000	1.57031	0.85361	0.68151	0.46112
2343.00000	1.57004	0.85337	0.68100	0.46102
2344.00000	1.56976	0.85315	0.68049	0.46090
2345.00000	1.56949	0.85291	0.67998	0.46077
2346.00000	1.56922	0.85268	0.67947	0.46063
2347.00000	1.56895	0.85244	0.67896	0.46051
2348.00000	1.56868	0.85221	0.67846	0.46040
2349.00000	1.56840	0.85197	0.67795	0.46028
2350.00000	1.56813	0.85173	0.67744	0.46016
2351.00000	1.56786	0.85150	0.67694	0.46002
2352.00000	1.56759	0.85126	0.67644	0.45989
2353.00000	1.56731	0.85103	0.67593	0.45980
2354.00000	1.56704	0.85079	0.67543	0.45967
2355.00000	1.56677	0.85056	0.67493	0.45955
2356.00000	1.56649	0.85032	0.67443	0.45941
2357.00000	1.56622	0.85008	0.67392	0.45928
2358.00000	1.56595	0.84984	0.67343	0.45916
2359.00000	1.56567	0.84960	0.67292	0.45905
2360.00000	1.56540	0.84936	0.67243	0.45892
2361.00000	1.56513	0.84912	0.67193	0.45881
2362.00000	1.56485	0.84888	0.67143	0.45868
2363.00000	1.56458	0.84864	0.67094	0.45856
2364.00000	1.56430	0.84840	0.67044	0.45844
2365.00000	1.56403	0.84816	0.66994	0.45830
2366.00000	1.56375	0.84793	0.66945	0.45818
2367.00000	1.56348	0.84768	0.66895	0.45805
2368.00000	1.56320	0.84744	0.66846	0.45795
2369.00000	1.56293	0.84720	0.66797	0.45783
2370.00000	1.56266	0.84696	0.66748	0.45770
2371.00000	1.56239	0.84672	0.66699	0.45757
2372.00000	1.56211	0.84648	0.66650	0.45746
2373.00000	1.56184	0.84623	0.66601	0.45734
2374.00000	1.56157	0.84599	0.66552	0.45721
2375.00000	1.56130	0.84574	0.66503	0.45708
2376.00000	1.56102	0.84550	0.66455	0.45696
2377.00000	1.56075	0.84525	0.66406	0.45683
2378.00000	1.56048	0.84501	0.66358	0.45673
2379.00000	1.56020	0.84477	0.66309	0.45661
2380.00000	1.55993	0.84452	0.66261	0.45649
2381.00000	1.55966	0.84427	0.66212	0.45635
2382.00000	1.55939	0.84403	0.66164	0.45624
2383.00000	1.55911	0.84378	0.66116	0.45610
2384.00000	1.55884	0.84353	0.66068	0.45600
2385.00000	1.55856	0.84329	0.66020	0.45587
2386.00000	1.55829	0.84304	0.65972	0.45576
2387.00000	1.55802	0.84279	0.65924	0.45562
2388.00000	1.55774	0.84254	0.65876	0.45550
2389.00000	1.55747	0.84229	0.65828	0.45537
2390.00000	1.55720	0.84205	0.65781	0.45527
2391.00000	1.55692	0.84180	0.65733	0.45514
2392.00000	1.55665	0.84155	0.65685	0.45501
2393.00000	1.55637	0.84130	0.65637	0.45489
2394.00000	1.55610	0.84105	0.65590	0.45477
2395.00000	1.55582	0.84080	0.65542	0.45465
2396.00000	1.55555	0.84055	0.65495	0.45454
2397.00000	1.55527	0.84029	0.65447	0.45441
2398.00000	1.55500	0.84005	0.65399	0.45428
2399.00000	1.55472	0.83980	0.65350	0.45415
2400.00000	1.55445	0.83955	0.65300	0.45403
2401.00000	1.55417	0.83929	0.65250	0.45391
2402.00000	1.55389	0.83904	0.65201	0.45379
2403.00000	1.55362	0.83878	0.65152	0.45367
2404.00000	1.55334	0.83853	0.65103	0.45355
2405.00000	1.55307	0.83828	0.65055	0.45342
2406.00000	1.55279	0.83802	0.65006	0.45332
2407.00000	1.55251	0.83777	0.64958	0.45319
2408.00000	1.55223	0.83751	0.64909	0.45308
2409.00000	1.55196	0.83726	0.64861	0.45296
2410.00000	1.55168	0.83700	0.64813	0.45284
2411.00000	1.55140	0.83674	0.64765	0.45270
2412.00000	1.55112	0.83648	0.64717	0.45259
2413.00000	1.55084	0.83623	0.64669	0.45248
2414.00000	1.55056	0.83597	0.64621	0.45237
2415.00000	1.55028	0.83571	0.64573	0.45224
2416.00000	1.55000	0.83546	0.64526	0.45212
2417.00000	1.54972	0.83520	0.64479	0.45200
2418.00000	1.54944	0.83494	0.64432	0.45189
2419.00000	1.54916	0.83468	0.64385	0.45176
2420.00000	1.54888	0.83443	0.64340	0.45164
2421.00000	1.54860	0.83417	0.64293	0.45151
2422.00000	1.54832	0.83392	0.64245	0.45139
2423.00000	1.54804	0.83365	0.64198	0.45127
2424.00000	1.54776	0.83339	0.64153	0.45115
2425.00000	1.54748	0.83313	0.64106	0.45103
2426.00000	1.54720	0.83287	0.64059	0.45091
2427.00000	1.54692	0.83260	0.64014	0.45078
2428.00000	1.54663	0.83234	0.63968	0.45066
2429.00000	1.54635	0.83207	0.63921	0.45055
2430.00000	1.54607	0.83181	0.63875	0.45042
2431.00000	1.54579	0.83154	0.63829	0.45030
2432.00000	1.54551	0.83128	0.63784	0.45017
2433.00000	1.54523	0.83101	0.63738	0.45005
2434.00000	1.54494	0.83075	0.63692	0.44993
2435.00000	1.54466	0.83049	0.63648	0.44981
2436.00000	1.54438	0.83022	0.63602	0.44968
2437.00000	1.54410	0.82996	0.63556	0.44957
2438.00000	1.54382	0.82969	0.63512	0.44945
2439.00000	1.54354	0.82942	0.63466	0.44933
2440.00000	1.54326	0.82915	0.63421	0.44920
2441.00000	1.54298	0.82888	0.63377	0.44908
2442.00000	1.54270	0.82861	0.63332	0.44896
2443.00000	1.54242	0.82835	0.63287	0.44885
2444.00000	1.54214	0.82808	0.63243	0.44872
2445.00000	1.54186	0.82780	0.63197	0.44861
2446.00000	1.54158	0.82754	0.63153	0.44848
2447.00000	1.54130	0.82726	0.63111	0.44837
2448.00000	1.54102	0.82699	0.63065	0.44826
2449.00000	1.54074	0.82671	0.63019	0.44816
2450.00000	1.54046	0.82643	0.62974	0.44803
2451.00000	1.54018	0.82614	0.62931	0.44790
2452.00000	1.53990	0.82586	0.62886	0.44778
2453.00000	1.53961	0.82558	0.62841	0.44765
2454.00000	1.53933	0.82530	0.62797	0.44754
2455.00000	1.53905	0.82502	0.62754	0.44741
2456.00000	1.53877	0.82474	0.62710	0.44730
2457.00000	1.53849	0.82446	0.62666	0.44718
2458.00000	1.53821	0.82418	0.62622	0.44706
2459.00000	1.53792	0.82391	0.62578	0.44694
2460.00000	1.53764	0.82362	0.62535	0.44683
2461.00000	1.53736	0.82335	0.62491	0.44672
2462.00000	1.53708	0.82307	0.62448	0.44662
2463.00000	1.53679	0.82279	0.62405	0.44649
2464.00000	1.53651	0.82252	0.62362	0.44636
2465.00000	1.53623	0.82225	0.62319	0.44625
2466.00000	1.53595	0.82197	0.62276	0.44611
2467.00000	1.53566	0.82168	0.62233	0.44601
2468.00000	1.53538	0.82140	0.62190	0.44588
2469.00000	1.53509	0.82112	0.62148	0.44577
2470.00000	1.53481	0.82083	0.62105	0.44564
2471.00000	1.53453	0.82055	0.62063	0.44553
2472.00000	1.53424	0.82027	0.62021	0.44541
2473.00000	1.53396	0.81999	0.61978	0.44531
2474.00000	1.53367	0.81970	0.61936	0.44519
2475.00000	1.53339	0.81943	0.61894	0.44507
2476.00000	1.53311	0.81914	0.61852	0.44494
2477.00000	1.53282	0.81885	0.61810	0.44483
2478.00000	1.53254	0.81856	0.61767	0.44470
2479.00000	1.53225	0.81828	0.61726	0.44460
2480.00000	1.53197	0.81798	0.61684	0.44447
2481.00000	1.53169	0.81770	0.61642	0.44436
2482.00000	1.53140	0.81741	0.61600	0.44425
2483.00000	1.53112	0.81713	0.61559	0.44413
2484.00000	1.53083	0.81684	0.61517	0.44400
2485.00000	1.53055	0.81655	0.61476	0.44389
2486.00000	1.53026	0.81627	0.61435	0.44377
2487.00000	1.52998	0.81598	0.61394	0.44366
2488.00000	1.52969	0.81569	0.61352	0.44354
2489.00000	1.52941	0.81540	0.61311	0.44343
2490.00000	1.52912	0.81512	0.61270	0.44330
2491.00000	1.52883	0.81483	0.61230	0.44320
2492.00000	1.52854	0.81454	0.61189	0.44307
2493.00000	1.52826	0.81425	0.61148	0.44297
2494.00000	1.52797	0.81396	0.61107	0.44284
2495.00000	1.52768	0.81366	0.61067	0.44273
2496.00000	1.52739	0.81338	0.61027	0.44261
2497.00000	1.52711	0.81309	0.60986	0.44249
2498.00000	1.52682	0.81280	0.60945	0.44238
2499.00000	1.52653	0.81251	0.60905	0.44226
2500.00000	1.52624	0.81221	0.60865	0.44215
2501.00000	1.52595	0.81192	0.60825	0.44203
2502.00000	1.52566	0.81163	0.60785	0.44192
2503.00000	1.52537	0.81133	0.60745	0.44181
2504.00000	1.52509	0.81104	0.60705	0.44171
2505.00000	1.52480	0.81074	0.60665	0.44158
2506.00000	1.52451	0.81045	0.60625	0.44147
2507.00000	1.52422	0.81015	0.60585	0.44135
2508.00000	1.52393	0.80985	0.60546	0.44124
2509.00000	1.52364	0.80955	0.60506	0.44111
2510.00000	1.52335	0.80926	0.60467	0.44101
2511.00000	1.52305	0.80895	0.60427	0.44088
2512.00000	1.52277	0.80866	0.60388	0.44077
2513.00000	1.52248	0.80836	0.60349	0.44065
2514.00000	1.52219	0.80807	0.60310	0.44054
2515.00000	1.52189	0.80777	0.60271	0.44043
2516.00000	1.52160	0.80747	0.60232	0.44032
2517.00000	1.52131	0.80717	0.60193	0.44024
2518.00000	1.52102	0.80688	0.60154	0.44010
2519.00000	1.52073	0.80659	0.60115	0.43999
2520.00000	1.52044	0.80630	0.60076	0.43986
2521.00000	1.52015	0.80601	0.60038	0.43975
2522.00000	1.51985	0.80572	0.59999	0.43963
2523.00000	1.51956	0.80541	0.59961	0.43954
2524.00000	1.51927	0.80512	0.59922	0.43942
2525.00000	1.51898	0.80481	0.59884	0.43930
2526.00000	1.51869	0.80452	0.59846	0.43918
2527.00000	1.51840	0.80421	0.59808	0.43906
2528.00000	1.51811	0.80391	0.59769	0.43897
2529.00000	1.51781	0.80360	0.59732	0.43885
2530.00000	1.51752	0.80332	0.59694	0.43873
2531.00000	1.51723	0.80300	0.59656	0.43864
2532.00000	1.51694	0.80272	0.59618	0.43851
2533.00000	1.51665	0.80240	0.59580	0.43840
2534.00000	1.51635	0.80211	0.59542	0.43828
2535.00000	1.51606	0.80179	0.59505	0.43817
2536.00000	1.51577	0.80150	0.59467	0.43805
2537.00000	1.51548	0.80119	0.59429	0.43794
2538.00000	1.51519	0.80089	0.59392	0.43782
2539.00000	1.51489	0.80059	0.59355	0.43772
2540.00000	1.51460	0.80029	0.59318	0.43761
2541.00000	1.51431	0.79998	0.59280	0.43748
2542.00000	1.51402	0.79968	0.59242	0.43738
2543.00000	1.51372	0.79938	0.59205	0.43726
2544.00000	1.51343	0.79908	0.59168	0.43715
2545.00000	1.51314	0.79877	0.59130	0.43707
2546.00000	1.51284	0.79846	0.59093	0.43694
2547.00000	1.51255	0.79816	0.59056	0.43683
2548.00000	1.51225	0.79785	0.59019	0.43670
2549.00000	1.51196	0.79756	0.58982	0.43660
2550.00000	1.51167	0.79726	0.58946	0.43648
2551.00000	1.51137	0.79695	0.58909	0.43636
2552.00000	1.51107	0.79665	0.58872	0.43626
2553.00000	1.51078	0.79634	0.58835	0.43614
2554.00000	1.51048	0.79605	0.58799	0.43604
2555.00000	1.51019	0.79574	0.58762	0.43593
2556.00000	1.50989	0.79543	0.58726	0.43582
2557.00000	1.50960	0.79512	0.58689	0.43569
2558.00000	1.50930	0.79482	0.58652	0.43558
2559.00000	1.50901	0.79451	0.58616	0.43548
2560.00000	1.50871	0.79419	0.58579	0.43536
2561.00000	1.50841	0.79388	0.58543	0.43526
2562.00000	1.50812	0.79358	0.58507	0.43513
2563.00000	1.50782	0.79327	0.58471	0.43503
2564.00000	1.50752	0.79297	0.58434	0.43492
2565.00000	1.50723	0.79266	0.58398	0.43482
2566.00000	1.50693	0.79236	0.58362	0.43472
2567.00000	1.50663	0.79204	0.58326	0.43460
2568.00000	1.50634	0.79173	0.58290	0.43449
2569.00000	1.50604	0.79142	0.58254	0.43437
2570.00000	1.50575	0.79111	0.58219	0.43426
2571.00000	1.50545	0.79080	0.58183	0.43414
2572.00000	1.50515	0.79050	0.58147	0.43404
2573.00000	1.50485	0.79018	0.58112	0.43392
2574.00000	1.50456	0.78989	0.58076	0.43382
2575.00000	1.50426	0.78957	0.58041	0.43371
2576.00000	1.50397	0.78927	0.58005	0.43365
2577.00000	1.50367	0.78895	0.57971	0.43351
2578.00000	1.50337	0.78865	0.57936	0.43339
2579.00000	1.50307	0.78833	0.57900	0.43327
2580.00000	1.50277	0.78802	0.57864	0.43316
2581.00000	1.50247	0.78770	0.57829	0.43304
2582.00000	1.50218	0.78739	0.57795	0.43293
2583.00000	1.50188	0.78707	0.57760	0.43283
2584.00000	1.50158	0.78676	0.57725	0.43272
2585.00000	1.50128	0.78645	0.57689	0.43262
2586.00000	1.50098	0.78614	0.57654	0.43250
2587.00000	1.50068	0.78583	0.57620	0.43238
2588.00000	1.50038	0.78553	0.57585	0.43229
2589.00000	1.50009	0.78521	0.57552	0.43219
2590.00000	1.49979	0.78491	0.57518	0.43209
2591.00000	1.49949	0.78459	0.57483	0.43196
2592.00000	1.49919	0.78428	0.57448	0.43184
2593.00000	1.49889	0.78396	0.57414	0.43175
2594.00000	1.49859	0.78365	0.57380	0.43164
2595.00000	1.49829	0.78333	0.57346	0.43153
2596.00000	1.49799	0.78303	0.57312	0.43141
2597.00000	1.49769	0.78271	0.57278	0.43130
2598.00000	1.49739	0.78239	0.57244	0.43121
2599.00000	1.49709	0.78208	0.57210	0.43110
2600.00000	1.49679	0.78177	0.57176	0.43101
2601.00000	1.49649	0.78145	0.57143	0.43088
2602.00000	1.49619	0.78114	0.57109	0.43077
2603.00000	1.49590	0.78082	0.57075	0.43065
2604.00000	1.49560	0.78051	0.57041	0.43054
2605.00000	1.49529	0.78020	0.57008	0.43045
2606.00000	1.49500	0.77989	0.56975	0.43034
2607.00000	1.49470	0.77957	0.56942	0.43023
2608.00000	1.49440	0.77925	0.56908	0.43012
2609.00000	1.49410	0.77894	0.56874	0.43001
2610.00000	1.49380	0.77862	0.56841	0.42992
2611.00000	1.49350	0.77831	0.56807	0.42980
2612.00000	1.49320	0.77799	0.56775	0.42970
2613.00000	1.49290	0.77767	0.56741	0.42958
2614.00000	1.49260	0.77735	0.56708	0.42947
2615.00000	1.49230	0.77704	0.56675	0.42937
2616.00000	1.49199	0.77672	0.56642	0.42928
2617.00000	1.49169	0.77641	0.56611	0.42916
2618.00000	1.49138	0.77610	0.56578	0.42907
2619.00000	1.49108	0.77578	0.56544	0.42895
2620.00000	1.49078	0.77547	0.56511	0.42884
2621.00000	1.49047	0.77515	0.56478	0.42873
2622.00000	1.49017	0.77483	0.56447	0.42862
2623.00000	1.48986	0.77451	0.56414	0.42853
2624.00000	1.48956	0.77420	0.56381	0.42842
2625.00000	1.48926	0.77388	0.56348	0.42831
2626.00000	1.48895	0.77356	0.56317	0.42820
2627.00000	1.48865	0.77324	0.56285	0.42809
2628.00000	1.48834	0.77292	0.56253	0.42799
2629.00000	1.48803	0.77259	0.56220	0.42788
2630.00000	1.48772	0.77227	0.56187	0.42777
2631.00000	1.48741	0.77196	0.56155	0.42767
2632.00000	1.48710	0.77164	0.56124	0.42756
2633.00000	1.48679	0.77133	0.56092	0.42746
2634.00000	1.48648	0.77101	0.56060	0.42736
2635.00000	1.48617	0.77069	0.56027	0.42725
2636.00000	1.48586	0.77037	0.55996	0.42716
2637.00000	1.48555	0.77004	0.55965	0.42704
2638.00000	1.48524	0.76973	0.55933	0.42693
2639.00000	1.48493	0.76942	0.55900	0.42682
2640.00000	1.48461	0.76910	0.55870	0.42671
2641.00000	1.48430	0.76878	0.55837	0.42662
2642.00000	1.48399	0.76845	0.55805	0.42651
2643.00000	1.48368	0.76813	0.55773	0.42641
2644.00000	1.48337	0.76781	0.55743	0.42629
2645.00000	1.48306	0.76750	0.55710	0.42619
2646.00000	1.48275	0.76718	0.55679	0.42609
2647.00000	1.48244	0.76685	0.55648	0.42598
2648.00000	1.48212	0.76653	0.55616	0.42587
2649.00000	1.48181	0.76622	0.55585	0.42578
2650.00000	1.48150	0.76591	0.55554	0.42568
2651.00000	1.48118	0.76559	0.55522	0.42557
2652.00000	1.48086	0.76527	0.55491	0.42549
2653.00000	1.48055	0.76496	0.55460	0.42537
2654.00000	1.48023	0.76463	0.55429	0.42527
2655.00000	1.47992	0.76430	0.55398	0.42515
2656.00000	1.47960	0.76397	0.55367	0.42504
2657.00000	1.47928	0.76364	0.55336	0.42493
2658.00000	1.47897	0.76332	0.55305	0.42483
2659.00000	1.47865	0.76301	0.55274	0.42473
2660.00000	1.47834	0.76270	0.55243	0.42462
2661.00000	1.47802	0.76238	0.55212	0.42451
2662.00000	1.47771	0.76208	0.55182	0.42442
2663.00000	1.47739	0.76175	0.55150	0.42432
2664.00000	1.47708	0.76143	0.55119	0.42421
2665.00000	1.47676	0.76110	0.55089	0.42413
2666.00000	1.47645	0.76078	0.55058	0.42401
2667.00000	1.47613	0.76046	0.55027	0.42389
2668.00000	1.47581	0.76015	0.54997	0.42379
2669.00000	1.47549	0.75982	0.54966	0.42368
2670.00000	1.47517	0.75949	0.54935	0.42359
2671.00000	1.47485	0.75917	0.54905	0.42347
2672.00000	1.47452	0.75885	0.54875	0.42337
2673.00000	1.47420	0.75854	0.54843	0.42328
2674.00000	1.47387	0.75823	0.54814	0.42319
2675.00000	1.47354	0.75791	0.54783	0.42309
2676.00000	1.47321	0.75759	0.54753	0.42299
2677.00000	1.47289	0.75726	0.54723	0.42287
2678.00000	1.47256	0.75694	0.54693	0.42276
2679.00000	1.47223	0.75661	0.54663	0.42265
2680.00000	1.47190	0.75628	0.54633	0.42255
2681.00000	1.47158	0.75595	0.54603	0.42245
2682.00000	1.47125	0.75563	0.54573	0.42234
2683.00000	1.47092	0.75532	0.54543	0.42223
2684.00000	1.47058	0.75501	0.54514	0.42215
2685.00000	1.47025	0.75469	0.54483	0.42207
2686.00000	1.46991	0.75439	0.54454	0.42195
2687.00000	1.46958	0.75406	0.54425	0.42186
2688.00000	1.46925	0.75374	0.54395	0.42174
2689.00000	1.46891	0.75341	0.54365	0.42163
2690.00000	1.46857	0.75309	0.54336	0.42154
2691.00000	1.46823	0.75276	0.54307	0.42142
2692.00000	1.46789	0.75244	0.54277	0.42133
2693.00000	1.46755	0.75212	0.54248	0.42124
2694.00000	1.46721	0.75179	0.54218	0.42113
2695.00000	1.46687	0.75147	0.54189	0.42102
2696.00000	1.46654	0.75114	0.54161	0.42092
2697.00000	1.46620	0.75082	0.54131	0.42081
2698.00000	1.46586	0.75050	0.54102	0.42071
2699.00000	1.46552	0.75017	0.54073	0.42061
2700.00000	1.46518	0.74984	0.54044	0.42051
2701.00000	1.46484	0.74952	0.54014	0.42041
2702.00000	1.46450	0.74920	0.53986	0.42030
2703.00000	1.46417	0.74886	0.53957	0.42020
2704.00000	1.46383	0.74854	0.53929	0.42010
2705.00000	1.46349	0.74821	0.53900	0.42000
2706.00000	1.46315	0.74789	0.53872	0.41989
2707.00000	1.46281	0.74757	0.53843	0.41979
2708.00000	1.46248	0.74724	0.53814	0.41969
2709.00000	1.46214	0.74692	0.53787	0.41959
2710.00000	1.46180	0.74659	0.53759	0.41951
2711.00000	1.46146	0.74625	0.53730	0.41941
2712.00000	1.46112	0.74593	0.53702	0.41930
2713.00000	1.46079	0.74560	0.53673	0.41922
2714.00000	1.46045	0.74530	0.53645	0.41910
2715.00000	1.46011	0.74497	0.53617	0.41899
2716.00000	1.45977	0.74465	0.53589	0.41889
2717.00000	1.45942	0.74432	0.53561	0.41878
2718.00000	1.45908	0.74400	0.53533	0.41869
2719.00000	1.45874	0.74367	0.53506	0.41858
2720.00000	1.45839	0.74334	0.53478	0.41848
2721.00000	1.45805	0.74301	0.53449	0.41838
2722.00000	1.45770	0.74268	0.53422	0.41828
2723.00000	1.45736	0.74236	0.53394	0.41818
2724.00000	1.45702	0.74203	0.53366	0.41808
2725.00000	1.45668	0.74170	0.53340	0.41800
2726.00000	1.45633	0.74137	0.53312	0.41789
2727.00000	1.45599	0.74105	0.53284	0.41779
2728.00000	1.45565	0.74074	0.53255	0.41770
