126.00000	2.39434	2.39350	2.39506	2.39543	2.39603	2.39513	2.39611	2.39524	2.38862	2.39461
127.00000	2.39430	2.39342	2.39503	2.39539	2.39600	2.39507	2.39606	2.39520	2.38851	2.39457
128.00000	2.39426	2.39335	2.39501	2.39535	2.39597	2.39502	2.39600	2.39517	2.38838	2.39453
129.00000	2.39422	2.39328	2.39498	2.39532	2.39593	2.39496	2.39595	2.39513	2.38826	2.39449
130.00000	2.39418	2.39320	2.39495	2.39528	2.39590	2.39490	2.39589	2.39510	2.38814	2.39445
131.00000	2.39414	2.39313	2.39492	2.39524	2.39587	2.39484	2.39584	2.39506	2.38801	2.39441
132.00000	2.39410	2.39306	2.39489	2.39520	2.39584	2.39479	2.39579	2.39503	2.38789	2.39437
133.00000	2.39406	2.39298	2.39486	2.39517	2.39581	2.39473	2.39573	2.39499	2.38777	2.39433
134.00000	2.39402	2.39291	2.39483	2.39513	2.39578	2.39467	2.39568	2.39496	2.38764	2.39429
135.00000	2.39398	2.39284	2.39480	2.39509	2.39575	2.39462	2.39563	2.39493	2.38752	2.39425
136.00000	2.39393	2.39276	2.39478	2.39505	2.39571	2.39456	2.39558	2.39489	2.38739	2.39421
137.00000	2.39389	2.39269	2.39475	2.39502	2.39568	2.39451	2.39553	2.39486	2.38726	2.39416
138.00000	2.39385	2.39261	2.39472	2.39498	2.39565	2.39445	2.39548	2.39482	2.38713	2.39412
139.00000	2.39381	2.39253	2.39469	2.39494	2.39562	2.39439	2.39543	2.39479	2.38700	2.39408
140.00000	2.39377	2.39246	2.39466	2.39491	2.39559	2.39434	2.39538	2.39476	2.38687	2.39404
141.00000	2.39373	2.39238	2.39463	2.39487	2.39556	2.39429	2.39533	2.39472	2.38674	2.39400
142.00000	2.39368	2.39231	2.39460	2.39484	2.39552	2.39423	2.39528	2.39469	2.38661	2.39395
143.00000	2.39364	2.39223	2.39457	2.39480	2.39549	2.39418	2.39523	2.39465	2.38647	2.39391
144.00000	2.39360	2.39216	2.39454	2.39477	2.39546	2.39412	2.39518	2.39462	2.38634	2.39387
145.00000	2.39356	2.39208	2.39451	2.39473	2.39543	2.39407	2.39513	2.39458	2.38620	2.39383
146.00000	2.39352	2.39201	2.39449	2.39470	2.39540	2.39401	2.39509	2.39455	2.38607	2.39378
147.00000	2.39347	2.39194	2.39446	2.39466	2.39537	2.39396	2.39504	2.39451	2.38593	2.39374
148.00000	2.39343	2.39186	2.39443	2.39463	2.39534	2.39390	2.39499	2.39448	2.38579	2.39370
149.00000	2.39339	2.39179	2.39440	2.39459	2.39531	2.39385	2.39494	2.39444	2.38565	2.39365
150.00000	2.39335	2.39171	2.39437	2.39456	2.39528	2.39379	2.39489	2.39441	2.38551	2.39361
151.00000	2.39331	2.39164	2.39434	2.39452	2.39525	2.39374	2.39485	2.39438	2.38536	2.39356
152.00000	2.39326	2.39157	2.39431	2.39449	2.39522	2.39369	2.39480	2.39434	2.38522	2.39352
153.00000	2.39322	2.39150	2.39428	2.39445	2.39519	2.39363	2.39475	2.39431	2.38507	2.39347
154.00000	2.39317	2.39142	2.39425	2.39442	2.39515	2.39358	2.39470	2.39427	2.38493	2.39343
155.00000	2.39313	2.39135	2.39422	2.39439	2.39512	2.39352	2.39465	2.39424	2.38478	2.39338
156.00000	2.39309	2.39128	2.39419	2.39435	2.39509	2.39347	2.39460	2.39420	2.38463	2.39334
157.00000	2.39305	2.39120	2.39416	2.39432	2.39506	2.39342	2.39456	2.39417	2.38448	2.39330
158.00000	2.39300	2.39113	2.39413	2.39428	2.39503	2.39336	2.39451	2.39413	2.38432	2.39325
159.00000	2.39296	2.39106	2.39410	2.39425	2.39500	2.39331	2.39446	2.39410	2.38417	2.39321
160.00000	2.39291	2.39098	2.39407	2.39421	2.39497	2.39326	2.39441	2.39406	2.38402	2.39317
161.00000	2.39287	2.39091	2.39404	2.39418	2.39494	2.39320	2.39437	2.39403	2.38386	2.39313
162.00000	2.39282	2.39083	2.39401	2.39414	2.39491	2.39315	2.39432	2.39399	2.38370	2.39308
163.00000	2.39278	2.39076	2.39398	2.39411	2.39488	2.39309	2.39427	2.39395	2.38355	2.39304
164.00000	2.39273	2.39068	2.39395	2.39408	2.39485	2.39304	2.39422	2.39392	2.38338	2.39299
165.00000	2.39269	2.39061	2.39392	2.39404	2.39481	2.39299	2.39417	2.39388	2.38322	2.39295
166.00000	2.39265	2.39054	2.39389	2.39401	2.39478	2.39293	2.39412	2.39385	2.38306	2.39291
167.00000	2.39260	2.39046	2.39386	2.39398	2.39476	2.39288	2.39407	2.39381	2.38289	2.39286
168.00000	2.39256	2.39038	2.39383	2.39394	2.39472	2.39282	2.39403	2.39378	2.38273	2.39282
169.00000	2.39251	2.39031	2.39380	2.39391	2.39469	2.39277	2.39398	2.39374	2.38256	2.39277
170.00000	2.39246	2.39023	2.39376	2.39387	2.39466	2.39271	2.39393	2.39370	2.38238	2.39273
171.00000	2.39242	2.39015	2.39374	2.39384	2.39463	2.39266	2.39388	2.39367	2.38221	2.39268
172.00000	2.39237	2.39008	2.39370	2.39381	2.39460	2.39261	2.39383	2.39363	2.38204	2.39263
173.00000	2.39233	2.39000	2.39367	2.39378	2.39457	2.39255	2.39378	2.39359	2.38186	2.39259
174.00000	2.39228	2.38992	2.39364	2.39374	2.39454	2.39249	2.39373	2.39355	2.38168	2.39254
175.00000	2.39223	2.38984	2.39361	2.39371	2.39450	2.39244	2.39369	2.39352	2.38150	2.39250
176.00000	2.39219	2.38976	2.39358	2.39368	2.39447	2.39239	2.39364	2.39348	2.38131	2.39245
177.00000	2.39214	2.38968	2.39355	2.39364	2.39444	2.39233	2.39359	2.39344	2.38113	2.39241
178.00000	2.39209	2.38960	2.39352	2.39361	2.39441	2.39227	2.39354	2.39340	2.38094	2.39236
179.00000	2.39204	2.38952	2.39348	2.39358	2.39438	2.39222	2.39349	2.39336	2.38075	2.39231
180.00000	2.39199	2.38944	2.39345	2.39354	2.39435	2.39216	2.39344	2.39333	2.38056	2.39227
181.00000	2.39194	2.38936	2.39342	2.39351	2.39431	2.39211	2.39339	2.39329	2.38036	2.39222
182.00000	2.39190	2.38928	2.39339	2.39348	2.39428	2.39205	2.39333	2.39325	2.38016	2.39218
183.00000	2.39185	2.38919	2.39335	2.39344	2.39425	2.39199	2.39329	2.39321	2.37996	2.39213
184.00000	2.39180	2.38911	2.39332	2.39341	2.39422	2.39194	2.39324	2.39317	2.37976	2.39209
185.00000	2.39175	2.38903	2.39329	2.39338	2.39418	2.39188	2.39318	2.39314	2.37956	2.39204
186.00000	2.39170	2.38894	2.39326	2.39334	2.39416	2.39182	2.39313	2.39310	2.37935	2.39200
187.00000	2.39165	2.38886	2.39322	2.39331	2.39412	2.39177	2.39308	2.39306	2.37914	2.39195
188.00000	2.39160	2.38877	2.39319	2.39327	2.39409	2.39171	2.39303	2.39302	2.37893	2.39190
189.00000	2.39155	2.38868	2.39316	2.39324	2.39406	2.39165	2.39298	2.39299	2.37871	2.39186
190.00000	2.39149	2.38860	2.39312	2.39321	2.39402	2.39159	2.39293	2.39295	2.37849	2.39181
191.00000	2.39144	2.38851	2.39309	2.39317	2.39399	2.39153	2.39288	2.39291	2.37827	2.39176
192.00000	2.39139	2.38842	2.39305	2.39314	2.39396	2.39147	2.39283	2.39288	2.37804	2.39172
193.00000	2.39134	2.38833	2.39302	2.39310	2.39392	2.39142	2.39277	2.39284	2.37781	2.39167
194.00000	2.39129	2.38824	2.39299	2.39307	2.39389	2.39135	2.39272	2.39280	2.37758	2.39162
195.00000	2.39123	2.38815	2.39295	2.39304	2.39386	2.39130	2.39267	2.39276	2.37735	2.39157
196.00000	2.39118	2.38806	2.39292	2.39300	2.39382	2.39124	2.39261	2.39273	2.37711	2.39152
197.00000	2.39113	2.38797	2.39289	2.39296	2.39379	2.39118	2.39256	2.39269	2.37687	2.39147
198.00000	2.39108	2.38787	2.39285	2.39293	2.39376	2.39112	2.39251	2.39265	2.37662	2.39142
199.00000	2.39102	2.38778	2.39281	2.39289	2.39372	2.39105	2.39245	2.39262	2.37638	2.39137
200.00000	2.39096	2.38769	2.39278	2.39285	2.39369	2.39099	2.39240	2.39258	2.37612	2.39132
201.00000	2.39091	2.38759	2.39274	2.39282	2.39366	2.39093	2.39234	2.39254	2.37587	2.39127
202.00000	2.39085	2.38750	2.39271	2.39278	2.39362	2.39087	2.39229	2.39250	2.37561	2.39122
203.00000	2.39080	2.38741	2.39267	2.39275	2.39359	2.39081	2.39223	2.39246	2.37535	2.39117
204.00000	2.39074	2.38731	2.39263	2.39271	2.39355	2.39075	2.39218	2.39243	2.37509	2.39111
205.00000	2.39069	2.38721	2.39260	2.39267	2.39352	2.39068	2.39212	2.39239	2.37482	2.39106
206.00000	2.39063	2.38711	2.39256	2.39263	2.39348	2.39062	2.39207	2.39235	2.37455	2.39101
207.00000	2.39057	2.38702	2.39252	2.39260	2.39345	2.39055	2.39201	2.39231	2.37428	2.39095
208.00000	2.39051	2.38691	2.39249	2.39256	2.39341	2.39049	2.39196	2.39227	2.37400	2.39089
209.00000	2.39045	2.38681	2.39245	2.39252	2.39338	2.39043	2.39190	2.39223	2.37371	2.39084
210.00000	2.39039	2.38671	2.39241	2.39248	2.39334	2.39036	2.39184	2.39220	2.37343	2.39078
211.00000	2.39033	2.38661	2.39238	2.39245	2.39330	2.39030	2.39178	2.39216	2.37314	2.39072
212.00000	2.39027	2.38651	2.39234	2.39241	2.39327	2.39023	2.39173	2.39212	2.37284	2.39066
213.00000	2.39021	2.38640	2.39230	2.39237	2.39323	2.39017	2.39167	2.39208	2.37255	2.39059
214.00000	2.39015	2.38630	2.39226	2.39233	2.39319	2.39010	2.39161	2.39204	2.37225	2.39053
215.00000	2.39009	2.38619	2.39223	2.39229	2.39316	2.39003	2.39155	2.39200	2.37194	2.39046
216.00000	2.39003	2.38609	2.39219	2.39225	2.39312	2.38996	2.39149	2.39197	2.37163	2.39040
217.00000	2.38996	2.38598	2.39215	2.39222	2.39308	2.38989	2.39143	2.39193	2.37132	2.39033
218.00000	2.38990	2.38587	2.39211	2.39218	2.39305	2.38983	2.39137	2.39189	2.37100	2.39027
219.00000	2.38984	2.38576	2.39207	2.39214	2.39301	2.38976	2.39131	2.39185	2.37068	2.39020
220.00000	2.38977	2.38565	2.39203	2.39210	2.39297	2.38969	2.39125	2.39181	2.37035	2.39014
221.00000	2.38971	2.38554	2.39199	2.39206	2.39293	2.38962	2.39119	2.39177	2.37001	2.39007
222.00000	2.38964	2.38543	2.39196	2.39202	2.39290	2.38955	2.39113	2.39173	2.36968	2.39001
223.00000	2.38958	2.38532	2.39192	2.39198	2.39286	2.38947	2.39106	2.39169	2.36933	2.38994
224.00000	2.38951	2.38520	2.39188	2.39194	2.39282	2.38940	2.39100	2.39165	2.36899	2.38987
225.00000	2.38944	2.38508	2.39184	2.39191	2.39278	2.38933	2.39094	2.39161	2.36863	2.38980
226.00000	2.38938	2.38497	2.39180	2.39187	2.39274	2.38926	2.39087	2.39157	2.36827	2.38974
227.00000	2.38931	2.38485	2.39176	2.39183	2.39270	2.38918	2.39081	2.39153	2.36791	2.38967
228.00000	2.38924	2.38473	2.39171	2.39179	2.39266	2.38911	2.39074	2.39149	2.36754	2.38960
229.00000	2.38917	2.38461	2.39167	2.39175	2.39262	2.38904	2.39068	2.39145	2.36716	2.38953
230.00000	2.38910	2.38448	2.39163	2.39171	2.39258	2.38896	2.39061	2.39141	2.36678	2.38947
231.00000	2.38903	2.38436	2.39159	2.39167	2.39254	2.38889	2.39055	2.39137	2.36640	2.38940
232.00000	2.38896	2.38424	2.39155	2.39163	2.39250	2.38881	2.39048	2.39133	2.36600	2.38933
233.00000	2.38888	2.38411	2.39151	2.39159	2.39245	2.38873	2.39041	2.39129	2.36561	2.38925
234.00000	2.38881	2.38398	2.39146	2.39154	2.39241	2.38865	2.39035	2.39125	2.36520	2.38919
235.00000	2.38874	2.38385	2.39142	2.39150	2.39237	2.38858	2.39028	2.39121	2.36479	2.38912
236.00000	2.38866	2.38372	2.39138	2.39146	2.39233	2.38850	2.39021	2.39117	2.36437	2.38904
237.00000	2.38859	2.38359	2.39133	2.39142	2.39229	2.38842	2.39014	2.39113	2.36395	2.38897
238.00000	2.38851	2.38345	2.39129	2.39138	2.39224	2.38834	2.39007	2.39109	2.36352	2.38890
239.00000	2.38844	2.38332	2.39125	2.39134	2.39220	2.38826	2.39000	2.39104	2.36308	2.38882
240.00000	2.38836	2.38318	2.39120	2.39129	2.39216	2.38818	2.38993	2.39100	2.36264	2.38875
241.00000	2.38828	2.38304	2.39116	2.39125	2.39212	2.38810	2.38986	2.39096	2.36219	2.38868
242.00000	2.38821	2.38290	2.39112	2.39121	2.39207	2.38802	2.38978	2.39092	2.36173	2.38861
243.00000	2.38813	2.38276	2.39107	2.39116	2.39203	2.38793	2.38971	2.39088	2.36126	2.38854
244.00000	2.38804	2.38262	2.39102	2.39112	2.39198	2.38785	2.38964	2.39083	2.36079	2.38846
245.00000	2.38797	2.38248	2.39098	2.39108	2.39194	2.38776	2.38956	2.39079	2.36031	2.38839
246.00000	2.38788	2.38234	2.39093	2.39103	2.39189	2.38768	2.38949	2.39075	2.35982	2.38831
247.00000	2.38780	2.38219	2.39088	2.39099	2.39185	2.38759	2.38941	2.39070	2.35932	2.38824
248.00000	2.38772	2.38205	2.39084	2.39095	2.39180	2.38751	2.38934	2.39066	2.35881	2.38816
249.00000	2.38764	2.38190	2.39079	2.39090	2.39176	2.38742	2.38926	2.39062	2.35830	2.38808
250.00000	2.38755	2.38174	2.39075	2.39086	2.39171	2.38733	2.38918	2.39057	2.35778	2.38801
251.00000	2.38746	2.38159	2.39070	2.39081	2.39166	2.38724	2.38910	2.39053	2.35725	2.38793
252.00000	2.38738	2.38144	2.39065	2.39077	2.39161	2.38716	2.38902	2.39048	2.35671	2.38785
253.00000	2.38729	2.38128	2.39060	2.39072	2.39157	2.38707	2.38895	2.39044	2.35616	2.38778
254.00000	2.38720	2.38112	2.39055	2.39068	2.39152	2.38697	2.38886	2.39039	2.35560	2.38770
